track,frame_idx,instance.score,left_pec_fin_tip.x,left_pec_fin_tip.y,left_pec_fin_tip.score,right_eye.x,right_eye.y,right_eye.score,left_eye.x,left_eye.y,left_eye.score,right_pec_fin_base.x,right_pec_fin_base.y,right_pec_fin_base.score,anus.x,anus.y,anus.score,hyoid.x,hyoid.y,hyoid.score,dorsal_caudal.x,dorsal_caudal.y,dorsal_caudal.score,peduncle.x,peduncle.y,peduncle.score,pelvic_fin_base.x,pelvic_fin_base.y,pelvic_fin_base.score,ventral_caudal.x,ventral_caudal.y,ventral_caudal.score,right_pec_fin_tip.x,right_pec_fin_tip.y,right_pec_fin_tip.score,left_pec_fin_base.x,left_pec_fin_base.y,left_pec_fin_base.score,snout.x,snout.y,snout.score
,202,8.274369239807129,248.84373474121094,177.4051055908203,0.2322959005832672,196.42198181152344,336.44061279296875,0.8522049188613892,160.45909118652344,272.6568603515625,0.9142671823501587,248.9138946533203,316.61370849609375,0.7717583775520325,460.7837219238281,204.26300048828125,0.7211543917655945,188.68629455566406,300.59674072265625,0.7975137829780579,720.2333374023438,184.56654357910156,0.48347190022468567,620.3553466796875,168.3033447265625,0.5912267565727234,368.72442626953125,232.65570068359375,0.8412796854972839,,,0.0,312.7188720703125,372.32666015625,0.35678133368492126,216.2725372314453,248.82388305664062,0.7360742092132568,144.45455932617188,328.0552673339844,0.8218612670898438
,203,8.017097473144531,228.7866973876953,193.0581817626953,0.36406412720680237,212.19166564941406,348.5707702636719,0.883436381816864,172.79702758789062,288.7371520996094,0.9609416127204895,260.60626220703125,328.1999206542969,0.7584149837493896,468.57257080078125,212.0839080810547,0.8234267830848694,200.05810546875,316.3106994628906,0.7053375244140625,723.640869140625,183.72044372558594,0.22544939815998077,632.07666015625,180.206787109375,0.7347145080566406,376.5840148925781,232.7823486328125,0.7871274948120117,,,0.0,332.2515869140625,376.7142028808594,0.3071396052837372,216.6140899658203,264.24163818359375,0.6043187379837036,160.13978576660156,344.7639465332031,0.738825798034668
,204,,230.24639845828446,195.53331277215977,,227.91209411621094,361.0297546386719,,184.79656982421875,308.370361328125,,276.4645080566406,340.2476806640625,,476.7230224609375,208.14190673828125,,212.4239044189453,336.3106689453125,,,,,647.35937877063,193.91839678547356,,392.38568115234375,232.17855834960938,,,,,352.46539306640625,380.7335510253906,,221.2508577953206,272.33921232276197,,177.77147572247722,371.00669781901865,
,205,9.753363609313965,248.31314086914062,216.14002990722656,0.6902979612350464,232.60494995117188,376.4295349121094,0.8590318560600281,192.3589630126953,324.2130126953125,0.9191223978996277,288.1465148925781,352.196044921875,0.801613450050354,476.50311279296875,204.17041015625,0.8020628690719604,216.92369079589844,348.5385437011719,0.846790075302124,688.6058349609375,156.29666137695312,0.8264647722244263,620.094482421875,212.8889617919922,0.976028323173523,400.3203430175781,224.5227508544922,0.7113857865333557,,,0.0,368.2740478515625,384.6468200683594,0.6122055649757385,232.11373901367188,288.4351806640625,0.719704806804657,184.4725799560547,380.1448669433594,0.8701671957969666
,206,,260.4882601181467,221.62531797307068,,227.4220035056437,385.62505016441645,,199.0850970393369,329.6390652301808,,294.77245335248426,358.94816962383896,,471.61506140597913,193.4515901109001,,223.64818623818198,361.0765042248479,,702.0607367761197,158.35836264347142,,612.540187272385,201.46961789251884,,410.0692506781545,222.75412277511498,,681.4851771793608,251.49805075095276,,376.5528235596993,391.1558887528959,,240.9906817321841,296.49644821786273,,187.667229896749,386.7378064177482,
,208,,285.60573509372716,246.71534234772037,,232.75875854492188,405.0400271068441,,204.71519470214844,344.3099060058594,,300.166015625,380.698486328125,,480.5421142578125,204.85311889648438,,228.67063903808594,376.1634216308594,,715.0530442629698,179.38500123612917,,604.7738647460938,156.0218505859375,,408.45674711386954,260.29529929954816,,668.0922073225379,204.3151780209849,,369.4238426054459,411.48288536466623,,252.4165496826172,313.66301168981124,,188.18495178222656,396.71881103515625,
,209,10.290329933166504,292.072509765625,256.5840759277344,0.7550084590911865,232.6735076904297,408.8180847167969,0.9095770120620728,204.08119201660156,352.092529296875,1.0087549686431885,296.8677062988281,388.6268005371094,0.9613387584686279,484.5041198730469,224.62290954589844,0.6701025366783142,228.46826171875,380.4302673339844,1.0607068538665771,720.5188598632812,180.81153869628906,0.5533463954925537,600.695068359375,152.47146606445312,0.8065581917762756,408.71624755859375,276.7428283691406,0.7435330152511597,,,0.0,372.28973388671875,416.9371032714844,1.009936809539795,252.3666229248047,327.9389343261719,0.783203125,188.47799682617188,404.1616516113281,0.8970062136650085
,210,,292.9682648979647,263.99706628715376,,233.0582613597738,417.1141543041098,,204.10321044921875,356.7189636230469,,292.99688720703125,396.8324279785156,,488.4655456542969,244.4888916015625,,228.0868682861328,388.0122375488281,,,,,601.1440088220619,154.31878986790127,,396.6085711660725,293.4012133427327,,,,,367.5860310746083,422.9750443577665,,248.58128356933594,334.0732170193115,,184.59942626953125,408.4776611328125,
,211,9.808900833129883,292.16180419921875,264.4133605957031,0.7230978608131409,236.5203399658203,424.68310546875,0.9413285255432129,200.60882568359375,364.6095275878906,0.9745875000953674,296.5508117675781,404.1207580566406,0.8849279284477234,492.49761962890625,256.68939208984375,0.7646111249923706,228.2518310546875,392.568603515625,1.0083295106887817,,,0.0,608.87744140625,164.67547607421875,0.736396074295044,404.2318420410156,304.32513427734375,0.8176925778388977,,,0.0,372.13714599609375,432.9938659667969,0.9757051467895508,248.67636108398438,340.8449401855469,0.8581422567367554,188.16070556640625,416.8006896972656,0.8962769508361816
,212,,288.69519130850324,265.743851373372,,236.1010592565227,431.91334750243783,,202.70137026886974,372.31108933866903,,294.0491987065777,414.63877735864565,,496.2057193668028,270.11658257699764,,226.54120482180835,397.2392365201768,,674.5770602316702,126.53515822358196,,618.3262244396376,189.17428891210704,,402.113449573182,312.43769886753097,,600.4806568378244,129.26801559274088,,374.3830596219795,440.3372046745434,,246.77671889943676,353.6335652444828,,188.3904845426556,420.7307747753576,
,214,,282.64789548861313,278.1975168687708,,236.06496736381834,452.58398563187654,,199.44837165345862,387.03710276873363,,296.1943664550781,432.22161865234375,,496.6235046386719,280.8133544921875,,228.07177734375,416.49560546875,,680.1099853515625,140.17185974121094,,620.2058401294594,228.76608276367188,,400.4353637695313,329.434771979891,,641.798180569409,173.1523873760468,,370.0854218710615,467.7106184692355,,248.8674774169922,367.9203796386719,,185.16683834273275,443.9561182364095,
,215,,283.5752377857341,288.65203857421875,,235.8992919921875,460.3771667480469,,195.9740521954508,397.6407536765788,,292.483642578125,441.0232849121094,,492.78009033203125,288.66265869140625,,224.88072204589844,424.4229431152344,,696.8896484375,160.37905883789062,,635.7293021538818,239.1472089337321,,396.2057189941406,344.1973876953125,,661.1341876252241,194.88175567541296,,364.721923828125,480.5457458496094,,251.37641576424963,370.95729804506027,,181.0875841923421,452.7438247504395,
,217,10.661802291870117,292.584228515625,305.0358581542969,0.7685895562171936,228.9470672607422,472.04925537109375,0.8772871494293213,204.27627563476562,404.4530944824219,0.8839445114135742,292.253662109375,456.582275390625,0.9107295274734497,492.197509765625,312.2918395996094,0.8046131134033203,228.1647491455078,436.26177978515625,0.9233320951461792,708.7612915039062,188.39834594726562,0.7490472197532654,624.1484375,232.70989990234375,0.9392485618591309,392.4208984375,368.8860778808594,0.8530381917953491,684.4708862304688,244.43109130859375,0.29315656423568726,360.2257385253906,496.9319152832031,0.8295608162879944,256.56829833984375,384.767333984375,0.9042790532112122,184.5648956298828,456.4710998535156,0.9249750971794128
,218,,297.3742470593822,312.75540335729977,,233.20804067289637,474.585371610926,,199.80835168524342,407.02731234218487,,291.879434768858,463.0968386343865,,496.2057193668029,319.29789849864505,,223.64818623818203,435.57173275322555,,703.5072460679332,185.11878454201496,,617.6029697937311,231.8463130205953,,389.81812059277013,382.5933995204692,,678.5921585957351,241.37248570826074,,354.13192953659524,506.87663209794874,,259.0720478798486,388.34978824799856,,185.49746595902928,459.06327100840633,
,219,,311.29596003628626,324.7973858425264,,232.64712524414062,480.01007080078125,,204.34420776367188,412.1137390136719,,288.93865966796875,468.2501220703125,,496.18023681640625,340.72247314453125,,228.2395782470703,444.1134338378906,,725.5056756257653,194.74483355489102,,608.8034951225827,246.69033860226244,,392.134521484375,392.3137512207031,,667.667248283781,229.86111985134278,,364.8756764270937,499.9125857475066,,260.0962219238281,392.3454895019531,,184.41502380371094,460.7749938964844,
,220,9.863347053527832,316.25244140625,332.2734680175781,0.8532087802886963,232.5526885986328,480.7095947265625,0.9655827879905701,204.7675018310547,416.1515197753906,0.9280275106430054,292.13720703125,472.27178955078125,0.8322440385818481,496.8305969238281,360.8490295410156,0.8273029923439026,228.75448608398438,448.14788818359375,0.903740644454956,720.2449340820312,196.13241577148438,0.5293570756912231,628.5820922851562,268.1033020019531,0.5696981549263,396.12396240234375,400.5517578125,0.9311941266059875,644.4597778320312,228.36041259765625,0.2088872194290161,360.2475280761719,508.77740478515625,0.5654503107070923,260.5434265136719,396.69024658203125,0.892839252948761,184.9214630126953,464.2127380371094,0.8558139204978943
,221,,312.5625823700934,335.7775467088814,,228.56134033203125,484.287841796875,,208.31459045410156,416.82391357421875,,288.9957580566406,476.4467468261719,,484.19097900390625,376.15594482421875,,229.03497314453125,451.9967041015625,,677.1610573799574,192.57941461603608,,626.9608487829021,298.6898552029053,,392.853515625,404.26519775390625,,656.5028390697591,229.3793574380611,,349.611575373239,516.9660646016671,,259.73170140878096,395.5040814923259,,184.4388885498047,464.626953125,
,222,,316.39776611328125,340.128173828125,,228.85633850097656,487.2124262550619,,212.2687225341797,420.738037109375,,296.0792541503906,480.6600036621094,,488.15142822265625,380.7965087890625,,232.3729248046875,456.1841125488281,,693.1011950321858,222.00258314974758,,644.5897216796875,324.0894470214844,,396.9959292064534,408.8030395507813,,664.5432385601418,255.5833409403004,,366.7846836950358,519.4557123878744,,264.6800231933594,404.7779235839844,,190.95420632776694,461.4380773202312,
,223,10.25914478302002,316.52691650390625,344.1591796875,0.847178041934967,232.428466796875,492.51751708984375,0.8412551879882812,215.9700927734375,424.592041015625,0.850184977054596,296.808349609375,484.8973693847656,0.8889787793159485,480.2971496582031,388.2268371582031,0.9246282577514648,232.8852081298828,456.8633728027344,0.9400951862335205,720.37939453125,252.7973175048828,0.7437112331390381,664.1166381835938,340.5393981933594,0.7157846689224243,400.0013427734375,416.0741271972656,0.9231659173965454,,,0.0,360.3787536621094,528.2501831054688,0.7364325523376465,268.8076171875,408.9229736328125,0.8660873174667358,188.7323455810547,472.1434326171875,0.8050833940505981
,224,,316.77752685546875,344.8276062011719,,232.43934631347656,496.46343994140625,,216.74346923828125,428.4938659667969,,300.0862731933594,492.09234619140625,,480.5035705566406,392.4677734375,,236.10552978515625,461.0097351074219,,739.3264399269367,281.55632349356284,,711.3562175112714,339.413241361027,,400.9051208496094,420.2817077636719,,716.8330499934343,308.6723733876531,,365.8999898039713,531.4925763653728,,272.18756103515625,416.0812683105469,,189.54729029043784,473.8879753200928,
,225,10.603460311889648,320.366943359375,352.1238708496094,0.9049236178398132,236.24368286132812,496.9239807128906,0.8762471079826355,220.42002868652344,432.2288513183594,0.9166966080665588,300.7266845703125,496.0792236328125,0.8546831011772156,488.5306091308594,396.8195495605469,0.9377153515815735,240.08697509765625,464.61273193359375,0.9210198521614075,760.0670776367188,304.7174377441406,0.9785670042037964,660.62109375,352.64190673828125,0.6259153485298157,404.77398681640625,424.5087890625,0.926559567451477,,,0.0,360.9620056152344,540.6233520507812,0.7302290201187134,276.3030090332031,416.8898010253906,0.8918757438659668,192.8090057373047,476.4306335449219,0.8508949875831604
,226,,322.6881596661126,352.53440888216164,,237.54756854833587,500.62253886356285,,219.33622712472106,435.9574981784481,,301.28174516564354,497.8130616379023,,507.0545390554016,398.1326549024622,,242.45280703175314,466.67168252720853,,770.7699281372451,319.64414868063875,,655.2122113808731,346.1205470738348,,412.2390146158741,430.3282061503034,,731.3897477469153,372.28157661735156,,358.4714574120347,549.5486562064369,,272.81388615207356,416.5567194383552,,194.89977635581482,482.20741967741685,
,227,10.516698837280273,320.34429931640625,356.7016906738281,0.8145211338996887,240.6467742919922,500.7707824707031,0.869297444820404,224.9294891357422,436.3675537109375,0.8561556935310364,304.59588623046875,500.31585693359375,0.9345733523368835,520.6651000976562,408.4825744628906,0.9912765026092529,244.62489318847656,468.7273864746094,0.9324375987052917,760.7160034179688,344.5689392089844,0.8260036706924438,660.276611328125,344.2230224609375,0.7561284303665161,416.59197998046875,440.15826416015625,0.9168736934661865,732.6088256835938,356.7078857421875,0.22612184286117554,360.2399597167969,552.9216918945312,0.7292657494544983,280.5740051269531,420.93701171875,0.7846677303314209,200.37918090820312,480.4009094238281,0.8793757557868958
,229,9.974132537841797,312.83837890625,360.9124450683594,0.5378831028938293,260.1163635253906,508.6853942871094,0.8711274862289429,231.92967224121094,444.3136901855469,0.8532132506370544,312.8612365722656,500.9107971191406,0.8368403315544128,520.573974609375,436.1935729980469,0.9878160953521729,252.6790313720703,476.412353515625,0.8844361305236816,748.7632446289062,300.4129943847656,0.8717748522758484,688.5271606445312,352.46978759765625,0.7760563492774963,424.2376403808594,448.41217041015625,0.966110348701477,,,0.0,364.5906066894531,560.6168212890625,0.7617071270942688,284.45074462890625,427.95672607421875,0.6368788480758667,208.9784393310547,492.1988525390625,0.8572673201560974
,230,10.054621696472168,312.9442138671875,364.205810546875,0.5066381096839905,264.2825927734375,512.94287109375,0.8876835703849792,232.9391632080078,448.7131042480469,0.9402579665184021,320.0968017578125,504.6500549316406,0.8515530228614807,516.7540893554688,435.9902038574219,0.9487367272377014,256.5911560058594,480.7337341308594,0.8994147777557373,736.666748046875,300.08612060546875,0.6534575819969177,688.744384765625,392.23822021484375,0.9171549081802368,424.2898254394531,444.78826904296875,0.9223080277442932,,,0.0,372.9189147949219,556.5773315429688,0.87273770570755,287.955322265625,432.09442138671875,0.7097946405410767,216.0625762939453,496.6825256347656,0.8440428376197815
,231,,316.11597749565425,360.8419189453125,,267.9925231933594,524.0470581054688,,236.7139434814453,456.6565856933594,,323.5809750904216,509.68400904043773,,500.1585998535156,427.9645690917969,,260.2914733886719,488.6117858886719,,,,,693.5013201190022,420.07297948495284,,424.21417236328125,440.4626770019531,,724.6199537041732,359.45164751157915,,393.72869715170907,551.552451853654,,288.10577392578125,436.7192687988281,,219.62550149378256,508.376953125,
,232,10.303004264831543,324.6771545410156,368.6430358886719,0.6806098818778992,272.4207458496094,532.3603515625,1.0161575078964233,240.12069702148438,468.62017822265625,0.9669936895370483,328.74737548828125,516.5353393554688,0.8360704779624939,492.6537170410156,420.53448486328125,0.8236634731292725,264.4103698730469,496.9581604003906,0.8688666820526123,776.1099853515625,376.34698486328125,1.025770664215088,696.2111206054688,444.2008056640625,0.8706356287002563,428.4459533691406,436.9024353027344,0.9115458130836487,756.6021728515625,408.60418701171875,0.23336470127105713,400.5473327636719,556.7599487304688,0.5043990015983582,288.77252197265625,444.5001525878906,0.7439887523651123,224.0962371826172,520.1773071289062,0.8209373950958252
,233,10.259430885314941,332.67730712890625,380.0845947265625,0.69283127784729,276.1551208496094,540.1666870117188,0.9217461347579956,240.55857849121094,476.58782958984375,0.9646509885787964,336.2480773925781,524.1130981445312,0.8294233679771423,488.4761962890625,420.0400085449219,0.9192468523979187,265.0599365234375,508.13873291015625,0.9164729118347168,784.3370361328125,408.8055114746094,0.9759505987167358,680.9270629882812,440.0990295410156,0.8227006196975708,424.5514831542969,440.59515380859375,0.883511483669281,732.420654296875,472.4682312011719,0.2982284128665924,408.2916564941406,556.9278564453125,0.47399675846099854,292.5576171875,452.3360290527344,0.7002381086349487,224.98782348632812,528.3880004882812,0.8604328036308289
,234,10.053326606750488,340.2356262207031,388.47064208984375,0.6720849871635437,276.15899658203125,544.5119018554688,0.8623877763748169,240.76182556152344,480.725341796875,0.8948819637298584,336.20831298828125,528.4024658203125,0.8396291732788086,488.3222351074219,424.24658203125,0.9416808485984802,264.9945983886719,512.5848388671875,0.9042890667915344,780.7427368164062,436.19683837890625,0.7971510291099548,684.270263671875,420.1277160644531,0.8589842915534973,424.2398376464844,448.6995544433594,0.8246684670448303,724.449462890625,472.885498046875,0.29258131980895996,408.8710632324219,560.3754272460938,0.6055474281311035,292.7498474121094,460.0446472167969,0.7119974493980408,228.12477111816406,532.5718994140625,0.8474422097206116
,235,10.45054817199707,348.19677734375,396.8934326171875,0.8488897681236267,276.0096740722656,548.0677490234375,0.8771983981132507,240.62774658203125,484.5413818359375,0.8803513050079346,332.27227783203125,532.3521728515625,0.8243091702461243,508.88763427734375,428.8816223144531,0.9126129746437073,264.8601379394531,516.4808959960938,0.9356080889701843,768.2267456054688,420.3083801269531,0.7081037163734436,684.3970947265625,396.4140319824219,0.8276448845863342,428.4630432128906,460.08709716796875,0.8086585998535156,724.3607788085938,448.89666748046875,0.2882136404514313,408.8168640136719,560.564208984375,0.8883779644966125,292.3643493652344,464.1320495605469,0.7422558069229126,224.82150268554688,536.1804809570312,0.908323347568512
,236,10.334190368652344,348.847900390625,404.54034423828125,0.8587418794631958,272.5492858886719,548.5018310546875,0.9446812868118286,239.851806640625,488.1947326660156,0.8172658085823059,328.6614990234375,532.953369140625,0.846687912940979,528.482177734375,436.8951110839844,0.9317810535430908,264.3908996582031,516.8548583984375,0.9142839908599854,768.6992797851562,384.3079528808594,0.6920836567878723,676.4371948242188,384.44696044921875,0.8558486700057983,432.5708923339844,468.83074951171875,0.7640818953514099,,,0.0,408.24847412109375,564.3238525390625,0.8606923818588257,288.837890625,464.5721740722656,0.7767881155014038,224.2232208251953,536.723876953125,0.881817638874054
,237,,348.0020722728429,404.60874338743537,,272.2637915518517,546.1875815556773,,235.24782933466585,488.03183268372175,,324.42589383465406,533.2525392873247,,530.1986877244121,454.54651728317543,,262.70393711713734,518.0227623865757,,770.7699281372451,354.36037168415453,,680.5261239876033,388.0693165364164,,429.5971261176321,478.7862674260443,,727.0502198714756,395.42572528636214,,406.206264041869,564.0137491245684,,287.27897907020514,466.46129000590906,,220.21368896254512,538.62128205813,
,238,,344.8759765625,404.73529052734375,,266.33637009548335,555.2381723922199,,232.84629821777344,492.20343017578125,,324.7136535644531,540.1959228515625,,520.0864868164062,468.3610534667969,,260.4490661621094,520.81640625,,760.426025390625,340.7495422363281,,692.6655883789062,400.94805908203125,,424.9360656738281,480.3772888183594,,,,,400.13922119140625,572.0507202148438,,284.4702453613281,468.8077392578125,,217.02322718008625,542.0071172019695,
,239,10.238694190979004,344.2682800292969,408.3224182128906,0.8624974489212036,268.7319030761719,560.082275390625,0.8947100639343262,232.39566040039062,496.8169250488281,0.8711029887199402,324.8247985839844,544.030029296875,0.8062267303466797,512.7243041992188,464.11163330078125,0.9371049404144287,260.29058837890625,524.8284912109375,0.8698456287384033,760.8583374023438,356.69952392578125,0.48354974389076233,696.3507080078125,432.6681823730469,0.9297037720680237,428.2718811035156,476.7973937988281,0.8885122537612915,,,0.0,400.7371520996094,572.690185546875,0.9639507532119751,284.5450439453125,475.9764709472656,0.7928987145423889,216.4640350341797,545.0238037109375,0.8758220672607422
,240,10.527283668518066,340.3548278808594,408.58380126953125,0.7816886901855469,268.3605041503906,564.6144409179688,0.9152272343635559,232.2037811279297,504.3990173339844,0.8832958936691284,328.30914306640625,548.1504516601562,0.7979956865310669,500.7203369140625,460.2449035644531,0.8640602827072144,256.9471130371094,532.38671875,0.8294733762741089,768.6654663085938,384.4355163574219,1.09496009349823,688.7532958984375,460.4630432128906,0.7939291000366211,428.1250305175781,476.38824462890625,0.8926127552986145,,,0.0,404.2783203125,576.4605102539062,0.9213237166404724,284.5115661621094,480.1851806640625,0.7922082543373108,216.45249938964844,552.8084106445312,0.8393204212188721
,241,10.58314323425293,340.4551086425781,412.3177490234375,0.704391598701477,268.09466552734375,571.9600219726562,0.8297731280326843,232.00511169433594,508.80755615234375,0.8385900259017944,328.2596740722656,552.3817749023438,0.830399751663208,500.7571716308594,457.0497741699219,0.8775442838668823,256.84381103515625,536.817138671875,0.8278724551200867,772.7234497070312,412.3265686035156,1.0292468070983887,700.1973266601562,476.5483093261719,1.0151731967926025,428.5294494628906,476.48858642578125,0.9180368185043335,752.7725219726562,444.5474853515625,0.22359441220760345,401.2127685546875,584.02294921875,0.8541701436042786,284.5777282714844,484.4246520996094,0.8263066411018372,216.45167541503906,560.078369140625,0.8080449104309082
,242,9.599176406860352,340.5798034667969,416.19769287109375,0.586439847946167,264.71112060546875,576.0899658203125,0.7846417427062988,231.9149169921875,512.6221313476562,0.8340204358100891,324.84368896484375,556.64599609375,0.840857982635498,500.1444396972656,459.88916015625,0.8484023809432983,256.7557067871094,540.8223266601562,0.7937433123588562,780.7499389648438,440.0351257324219,0.8987559676170349,684.85107421875,480.1992492675781,0.7639327049255371,428.39398193359375,476.9757995605469,0.9003958106040955,728.6863403320312,496.71099853515625,0.2094692438840866,401.0433044433594,592.1182250976562,0.60500168800354,284.8516540527344,488.5557556152344,0.7919831275939941,216.25892639160156,563.9993286132812,0.7415309548377991
,243,9.565617561340332,340.25885009765625,420.1796569824219,0.6437211632728577,264.2962951660156,576.8248291015625,0.7687565684318542,232.11196899414062,516.2687377929688,0.8333235383033752,324.36480712890625,564.0504760742188,0.8256093859672546,496.41607666015625,464.32476806640625,0.8247939348220825,256.6976623535156,544.63916015625,0.8395777940750122,784.2982177734375,464.31683349609375,0.9166207909584045,680.6544189453125,464.5728759765625,0.8988270163536072,424.68743896484375,484.1380920410156,0.8431662917137146,732.4453735351562,504.8435974121094,0.24602153897285461,396.0999755859375,600.5909423828125,0.34042519330978394,287.9939270019531,492.5315856933594,0.8443748950958252,216.08985900878906,564.7239379882812,0.7403997182846069
,244,9.46207046508789,344.1333923339844,424.61431884765625,0.7232965230941772,264.16693115234375,580.3207397460938,0.7847760319709778,232.18687438964844,516.902099609375,0.8619421124458313,320.7444763183594,568.1654052734375,0.8409794569015503,504.8398132324219,468.7123107910156,0.8969753980636597,256.83197021484375,548.1981811523438,0.8533607721328735,776.529541015625,468.7958984375,0.4505598247051239,683.9096069335938,452.195068359375,0.8390321731567383,428.6295166015625,492.1280212402344,0.8708901405334473,732.63525390625,496.7137145996094,0.2679852247238159,392.3660583496094,604.9984130859375,0.4922628402709961,288.1318359375,496.2812805175781,0.8487405776977539,212.90098571777344,567.9935302734375,0.7312700748443604
,245,9.780901908874512,344.7304382324219,428.67999267578125,0.8008297085762024,264.1888732910156,580.7677612304688,0.738430380821228,232.21450805664062,520.3494262695312,0.8831385374069214,320.5637512207031,568.8955688476562,0.8537845015525818,512.937744140625,476.58807373046875,0.9663218855857849,260.1369934082031,548.9097900390625,0.8978781700134277,780.1385498046875,456.2362976074219,0.4483884871006012,684.1195068359375,440.37982177734375,0.8506718873977661,432.15423583984375,500.13818359375,0.8892943263053894,740.4860229492188,476.9559020996094,0.26520317792892456,388.10015869140625,611.9757080078125,0.510449230670929,288.39068603515625,496.9271240234375,0.9082406759262085,212.8877410888672,568.464599609375,0.7682711482048035
,246,10.077059745788574,348.17529296875,432.33544921875,0.740105390548706,264.4516296386719,584.2377319335938,0.7577524185180664,232.27088928222656,520.8070068359375,0.8638775944709778,320.7437744140625,572.3931274414062,0.8269498348236084,520.240478515625,484.6318054199219,0.8961734175682068,260.4159851074219,552.337158203125,0.9280648827552795,788.5947875976562,437.111083984375,0.6401035785675049,688.6804809570312,440.51971435546875,1.0057514905929565,432.7626953125,504.40789794921875,0.9267939925193787,744.5595092773438,460.5626220703125,0.2422036975622177,384.49249267578125,615.90087890625,0.5486271381378174,288.7144775390625,500.4393615722656,0.9077897071838379,212.88125610351562,568.9598999023438,0.7928663492202759
,247,10.289155960083008,344.7680358886719,428.8052673339844,0.6756208539009094,264.74615478515625,588.0931396484375,0.8230915069580078,232.47610473632812,524.5018310546875,0.8815392255783081,324.1749267578125,572.9466552734375,0.7967901229858398,520.5584106445312,492.5988464355469,1.0486615896224976,260.61761474609375,552.8341064453125,0.9177646636962891,784.735595703125,416.3594970703125,0.7781363129615784,696.0217895507812,448.5673522949219,0.8831119537353516,436.8079833984375,508.1263732910156,0.8982444405555725,,,0.0,388.3136291503906,616.4215087890625,0.6560627818107605,292.3937072753906,500.8051452636719,0.9120075702667236,216.03298950195312,572.4242553710938,0.8220173716545105
,248,,347.1427800954849,426.61341759278093,,267.1082099826416,589.9759282371258,,232.20862760596518,525.281970466219,,326.4238945095459,576.518310546875,,520.6862182617188,496.3190612792969,,261.01239013671875,553.0760498046875,,782.731724063216,401.3650698314534,,708.7827758789062,460.13629150390625,,440.9621887207031,508.50726318359375,,755.7512074987673,431.83332763800627,,389.1649715139489,619.0719709310974,,292.7013854980469,500.71636837202965,,214.06535874294434,572.2974255732829,
,249,10.285184860229492,344.76055908203125,432.0315246582031,0.6880823969841003,272.07159423828125,592.6785278320312,0.9048005938529968,239.99514770507812,528.5177612304688,0.8981397151947021,328.87542724609375,580.23486328125,0.7743034958839417,524.7008056640625,496.83880615234375,0.9164461493492126,264.89599609375,560.0791625976562,0.9421849250793457,784.4776611328125,412.351806640625,1.045779824256897,708.8594360351562,475.9809875488281,0.7661029100418091,444.8341369628906,508.6336975097656,0.939071536064148,760.4435424804688,436.4425354003906,0.23224753141403198,396.2441711425781,620.045166015625,0.4884341061115265,300.0138244628906,508.05938720703125,0.8386401534080505,220.30975341796875,576.8779296875,0.8509521484375
